"","id","Month","Year","sum_prcp","mean_tavg","mean_tmin","mean_tmax","min_tmin","max_tmax","SPEI"
"516","USC00058184",10,2008,-0.655195875440047,0.842717107417401,0.467006596837727,0.919864534951818,0.812732929958295,-0.0511544853747396,0.681165920405563
"517","USC00058184",11,2008,-0.760859965585073,1.56476102058492,1.40534524069294,1.44098483233613,1.7153884179155,0.999264469474271,0.540102341275759
"518","USC00058184",12,2008,1.93245495768932,0.928856751567845,1.51178758612173,-0.0607200594540908,-0.279571402220076,0.683638823441314,0.853754386464162
"519","USC00058184",1,2009,0.0356309566551719,1.36362504903591,1.41106177100267,0.964797537721511,1.5850568155854,0.0853883610476624,0.842981215198212
"520","USC00058184",2,2009,2.09202850679706,1.17622988309766,1.05688447467678,0.928702347702815,1.00744492624842,-0.0498550635633445,0.981413519780928
"521","USC00058184",3,2009,-0.576269009610525,1.17266053690646,1.1016887749736,0.987873888986322,1.35757069175808,0.653578053166339,1.03899799807621
"522","USC00058184",4,2009,0.348199714064474,0.402040070980944,0.510234174840303,0.137706456494207,-0.64512693221574,0.164642499647378,0.756697275015462
"523","USC00058184",5,2009,1.13920173422703,1.77746905312923,1.961513951105,0.995676201540605,1.90027931607119,1.28876020707071,0.914242568079271
"524","USC00058184",6,2009,1.6151805319138,-0.0632283414047286,1.66485792471194,-1.55706936776337,1.14477341621663,-1.19562401600352,0.712224089072906
"525","USC00058184",7,2009,-1.17845733453784,0.405786397283416,0.180125512878039,0.543576992475535,0.885250315316581,0.367414122139172,0.557211738405059
"526","USC00058184",8,2009,-1.43712572266041,0.302968605470239,-0.374734442383248,1.13444009618937,-0.336327087206366,1.34599948856687,0.0661474945125349
"527","USC00058184",9,2009,-0.890846734587587,0.341168151460953,0.610364839206869,-0.108060281642395,0.758046461542743,-0.562232960777335,0.251860560941427
"528","USC00058184",10,2009,0.348508444383004,-0.888032551469088,0.245584143689952,-1.72001024820834,-0.826441678174458,-1.35963237443388,0.796321374208962
"529","USC00058184",11,2009,-0.849827756932415,1.15478002643985,0.762980481949436,1.38630638868152,0.786697413254821,1.61491868623761,0.878802850663313
"530","USC00058184",12,2009,2.31437902649961,-0.718475179715106,-0.363754355042717,-0.999924523380629,0.222928860525705,-0.410183294064788,1.05387183204272
"531","USC00058184",1,2010,0.355053850017615,0.0932156553490878,0.134139501124928,0.0102955594140674,0.653576122599321,-1.0887016033577,1.13082638205352
"532","USC00058184",2,2010,0.559787640759063,-0.582070145506378,-0.325770683545921,-0.830493091371825,0.154655120880282,-1.42086931155532,1.13561121620221
"533","USC00058184",3,2010,0.48527916598781,-0.278282576793519,-0.557599250510142,0.371352937828744,0.315326302496572,-0.149438345927652,1.02691860275259
"534","USC00058184",4,2010,-0.0988201294968062,0.633013007036865,0.652346731805435,0.475425897339013,-0.0935094821730172,-0.108382751024154,0.959115581299811
"535","USC00058184",5,2010,-0.52129549322403,0.575766291167596,0.830372004258004,0.0877657515381732,-0.117591541836088,1.0624453558929,0.950835892073253
"536","USC00058184",6,2010,-0.657350701107179,1.28593906428858,0.899180872921322,1.2084081760588,0.650590706018463,0.321194194288994,1.27542929978888
"537","USC00058184",7,2010,-0.323156477143671,0.656885176615549,0.393295066866366,0.75369548956697,0.0438889924260331,0.367414122139172,1.50623685265439
"538","USC00058184",8,2010,1.41651526885906,0.825205572890257,0.618527144808014,0.556526301812745,0.846292810133227,-0.670998753963467,1.49017029409103
"539","USC00058184",9,2010,-0.278699247063456,1.02411740470888,-0.0890632804261169,2.10620108021212,0.601927052987029,0.747439112562807,1.49997879171632
"540","USC00058184",10,2010,2.4592395875403,0.513488426290216,0.763233932805697,0.0733994949073846,-0.958633178830326,2.662725580822,1.23784048546465
"541","USC00058184",11,2010,-0.371625878440456,-0.242948772104569,-0.08778505730246,-0.37203724673762,-0.546807619078463,0.999264469474271,1.20266833592038
"542","USC00058184",12,2010,2.03430137603873,1.44111433198917,1.45727276161046,1.06693319658716,1.05314668593178,0.488313445315224,1.03317086092692
"543","USC00058184",1,2011,-0.253576257605419,-0.465443480358673,-0.489389516554565,-0.308363524534013,-1.10353518462441,-1.0887016033577,1.09924982001496
"544","USC00058184",2,2011,0.161682763178193,-0.779769823040176,-0.362700870349453,-1.27969382700252,-1.0698635740073,0.194968909292366,0.449269872891002
"545","USC00058184",3,2011,0.596488974860016,0.460340048813139,0.648981290564159,-0.0298769444871974,0.315326302496572,-0.149438345927652,0.669130806210785
"546","USC00058184",4,2011,1.23133647817334,0.334919730588625,0.767390230301017,-0.471512926990544,0.798812863484327,-0.836450086148239,0.545087554826507
"547","USC00058184",5,2011,0.022577511709216,-0.520869562644386,-0.131613474594966,-0.825464486257241,-1.25587766680943,-0.70281048329399,0.14401737447377
"548","USC00058184",6,2011,-1.15162624428924,0.136345729852673,-0.281323907736994,0.460443391776837,0.425962201382933,-0.0744975127438357,-0.850114685364242
"549","USC00058184",7,2011,0.408742764009549,1.19887434511933,1.17073696964732,0.813358766518857,0.340840047563873,-0.115386253233788,-1.47280946279145
"550","USC00058184",8,2011,-0.284094495197783,1.61020327863481,0.875606614433988,1.59797511876229,0.6351106856083,0.553607321858526,-1.600083923183
"551","USC00058184",9,2011,-0.664125442911983,0.493425012443528,0.550947401859407,0.263488909047062,0.945389751809599,0.092603075892737,-1.28129756570184
"552","USC00058184",10,2011,1.14556775718366,0.106090924225011,0.247080241346356,-0.0757975804961308,0.204652026941306,0.481929099056763,-0.941712327796314
"553","USC00058184",11,2011,0.0287291826225789,-0.224711183397047,-0.135594648124973,-0.27994723637197,1.3105743902429,-0.376903779761437,-0.756880703081168
"554","USC00058184",12,2011,-0.991992197772337,0.555903750570452,0.209231247267263,0.876964656148942,0.703581285760798,0.253922991563916,-1.14790388387965
"555","USC00058184",1,2012,0.734908101583765,1.00497205694065,0.656311116801367,1.33804174253107,0.420705949352802,0.798228696579488,-1.35550021780337
"556","USC00058184",2,2012,-0.35215027649014,-0.33668746845896,-0.185427003787343,-0.496132126806939,0.635716036728976,-1.42086931155532,-1.06104044169438
"557","USC00058184",3,2012,-1.17781297578291,1.15103278457454,0.487848118147242,2.11685432174656,0.0860325368590403,2.73197343905667,-1.15955855560205
"558","USC00058184",4,2012,-0.987408355112521,1.73260211287574,1.25946704319389,2.20209931303084,1.88582372092146,1.93930662901233,-1.11421968243693
"559","USC00058184",5,2012,-1.12292492345992,1.32155371955128,0.620029613621957,1.75108606814419,0.891343887117553,0.292974861888361,-0.972694210727124
"560","USC00058184",6,2012,-0.884603824409277,1.57771402226724,0.622629053676192,1.90385243069384,-0.562403219013403,1.04662899051584,-0.0990060768118634
"561","USC00058184",7,2012,0.957667194874463,1.21259558989158,1.3588277525782,0.605834324947069,0.885250315316581,0.769747768283306,0.453036617267951
"562","USC00058184",8,2012,0.909003454454661,1.19471286115914,0.74511930788141,1.03812113045993,1.09971135956314,0.553607321858526,0.499931705583454
"563","USC00058184",9,2012,-0.0655812328883877,0.566243511174324,0.42192668076206,0.568459921058063,0.945389751809599,-0.562232960777335,0.53399428948324
"564","USC00058184",10,2012,-0.330468007262001,0.627522941540973,0.377240737453494,0.65496360515374,0.0724605262854387,0.239618378860625,0.603998758847404
"565","USC00058184",11,2012,-1.01664236570868,1.01106782742458,0.346178920932657,1.59207000559227,0.524758924760783,0.818189699837994,0.830427871432648
"566","USC00058184",12,2012,0.306549636182651,0.146834747500189,0.674347090437914,-0.575914741122532,-0.148484377155959,1.11335465531871,0.93714611025305
"567","USC00058184",1,2013,0.247140710368141,-0.792614023922333,-0.631470874719558,-0.858640553759169,-0.277904570386755,-0.627451974484164,0.942106235070629
"568","USC00058184",2,2013,-0.157726964183203,-1.40722769615089,-1.17146013738089,-1.29431896723236,0.154655120880282,-1.17604533869961,0.822675954530311
"569","USC00058184",3,2013,-0.358904383178485,-0.197562223735344,-0.229578149518559,-0.0799302641662229,-0.726918086764936,0.133979206693757,0.567159572002048
"570","USC00058184",4,2013,0.429971636667147,0.182911900876608,0.419359478549674,-0.257955045279857,1.17196584439558,0.43766775031891,0.579857245623344
"571","USC00058184",5,2013,0.744532827992286,0.312160923399275,0.3655594487266,0.149829942456308,0.0376292933875486,0.0666600107105544,0.592899348745992
"572","USC00058184",6,2013,-1.08913163538116,1.01283770362056,0.335758136698035,1.27903923317017,0.156407995820296,1.37637207970987,0.433156194489001
"573","USC00058184",7,2013,1.251277936965,1.05754552396518,1.05161280712444,0.694032212615079,1.13270952793145,0.367414122139172,0.400540201816862
"574","USC00058184",8,2013,1.23398908999432,0.812067535974029,0.883396901392351,0.123090956030275,0.6351106856083,0.121393412744881,0.505537843072472
"575","USC00058184",9,2013,1.2811432396647,1.18851068214659,1.53388157969314,0.373020751389041,-0.116222226369253,1.75945844196201,0.61492324194316
"576","USC00058184",10,2013,-0.168104073172978,-0.529375608341707,-0.100014414939347,-0.774587964273819,0.812732929958295,0.239618378860625,0.479749798985106
"577","USC00058184",11,2013,-1.03332382658631,0.477071230068365,0.70413790862942,0.118629839741863,1.57251287873694,-0.195829010125159,0.857373958508154
"578","USC00058184",12,2013,-0.468210617689653,-0.239385356299483,-0.120177479566815,-0.33123526103811,-0.279571402220076,-0.839899125942186,0.714114671115455
"579","USC00058184",1,2014,-1.00896823515174,0.579650350307889,0.375768307685776,0.778913072085131,1.11931646909236,-0.375861267825872,0.853761842899325
"580","USC00058184",2,2014,0.013550715706241,0.979893651615817,1.5772572135957,-0.594401541947319,0.154655120880282,-0.0498550635633445,0.798836942714965
"581","USC00058184",3,2014,-0.0859348523103415,-0.118725578138336,-0.231496401571141,0.13325980113333,1.0240524871944,-0.43285589854906,0.805429203133022
"582","USC00058184",4,2014,-0.524034127030706,0.105920922191301,0.349753328199405,-0.332451980760329,-0.450438420435955,-0.608929043921962,0.729657306687882
"583","USC00058184",5,2014,0.340237850873767,0.0851413540044938,0.319960748658645,-0.224328465650163,0.0376292933875486,0.0666600107105544,0.571690368211895
"584","USC00058184",6,2014,-1.12890093195903,0.117672132542039,-0.0336655621443398,0.214140218260259,0.156407995820296,-0.470189219776665,0.240926182511775
"585","USC00058184",7,2014,1.87679647446223,0.754306014498506,0.76947663272812,0.470943437925407,1.13270952793145,0.769747768283306,0.747833144198332
"586","USC00058184",8,2014,0.374780491923715,-0.368713531871857,0.456878690421985,-1.38189288349219,0.6351106856083,-1.46339092067181,0.966989894770116
"587","USC00058184",9,2014,3.21734307057436,1.09693590343967,1.29111890710208,0.501881742379604,1.28885245063217,0.390255819833679,0.691935999036088
"588","USC00058184",10,2014,-0.0401809735876877,1.31632819898305,1.23001640160371,0.927476630635671,1.23574573205707,-0.293465205570878,0.724271960022352
"589","USC00058184",11,2014,-0.0435571478471357,0.350137612664018,0.587678648933555,0.00495623319676233,0.381883385582217,0.818189699837994,0.0543880116786313
"590","USC00058184",12,2014,-0.933794244429816,1.06373896339101,1.42827551452999,0.326815763039869,0.332168048079135,0.683638823441314,0.0327705468143508
"591","USC00058184",1,2015,-0.987385607221843,1.34263675001484,0.993867464543676,1.59473933793369,1.5850568155854,1.72072795432656,0.0118932865843527
"592","USC00058184",2,2015,-0.31974639110565,1.57702242477077,1.21812395622774,1.63573888886693,1.48850584209711,1.8597719247112,0.092382209624692
"593","USC00058184",3,2015,-0.727918748981715,1.76009819701868,1.31461475281024,2.13724641494913,-0.601848760053555,1.6927757461115,0.37403797642939
"594","USC00058184",4,2015,-1.04192297018097,0.76462151761004,0.770290486565612,0.604553918838498,1.17196584439558,0.164642499647378,0.163295437163607
"595","USC00058184",5,2015,2.68899914651469,0.0297936077470887,1.0421853207027,-1.19962289436371,1.33113625358453,-0.974388304707357,0.116360444859832
"596","USC00058184",6,2015,0.68912405445775,1.29761006260773,1.54102875191562,0.663281299378726,1.14477341621663,0.650937283483017,0.25083692243585
"597","USC00058184",7,2015,0.519378695811779,-0.270670969988395,0.830083662783625,-1.54204364532093,0.885250315316581,-1.88565429626798,-0.180877229847744
"598","USC00058184",8,2015,0.806610719969562,0.748019606007424,0.673059153516554,0.330778725884375,0.381692136178387,-0.310820496368764,-0.35488370073586
"599","USC00058184",9,2015,-0.165338601225654,1.27898215026667,0.948195411553869,1.29008147060522,1.10150916036531,0.092603075892737,-0.222207937077841
"600","USC00058184",10,2015,0.0434610530642334,1.72740423379827,1.82546326885246,1.00207516833743,0.495473328384214,1.596558411959,-0.12853339144798
"601","USC00058184",11,2015,0.02316869566337,0.328982009763294,0.533739623390208,0.0265398293762118,0.929572952433388,0.600899976274461,-0.244092018170423
"602","USC00058184",12,2015,-0.682815570640197,0.493990604159818,0.789176188876554,-0.0105683647784018,0.332168048079135,0.918029277192621,-0.362967672822562
"603","USC00058184",1,2016,0.152177147476604,-0.596661502767821,-0.462240212446604,-0.617187451570115,-0.0450343971402356,-0.166202345610629,-0.401195755641911
"604","USC00058184",2,2016,-1.12521439923439,0.621410773789492,-0.0857632030043409,1.75513083822723,-0.698134684487857,1.56598315728434,-0.193208164263334
"605","USC00058184",3,2016,-0.727918748981715,1.00382453483145,1.11991216947313,0.504025132089075,0.565464955919334,0.37016050054493,0.229489436229292
"606","USC00058184",4,2016,-0.682126510729208,0.659992751704366,0.797359545035161,0.294977764730758,0.166075200200028,0.43766775031891,0.371400008411431
"607","USC00058184",5,2016,0.807102288736818,0.0851413540044938,0.277303900207978,-0.172903850317994,0.761993191097855,-0.974388304707357,0.184710613455678
"608","USC00058184",6,2016,-0.231251094915746,1.56604302394809,1.1179457448615,1.45108924408249,0.9201449115811,2.10180687593672,0.310431799636943
"609","USC00058184",7,2016,0.991709020044381,0.158803991382957,-0.0497632218152554,0.361993106100221,0.340840047563873,-0.115386253233788,0.0956316445556033
"610","USC00058184",8,2016,0.98023318279212,-0.401558624162425,0.25238365776496,-1.12604563077337,0.381692136178387,-0.670998753963467,-0.0475979707963643
"611","USC00058184",9,2016,-1.08582704542861,0.395230370215636,0.379485654085301,0.289261107245176,0.758046461542743,-0.264580216836394,-0.25840851669979
"612","USC00058184",10,2016,-0.719157425232693,1.24386744610541,1.0240192311892,1.0171418680703,0.944924430614162,-0.293465205570878,0.0123694593152731
"613","USC00058184",11,2016,0.0120477217449525,1.52974485026648,1.34527678042876,1.44242373874809,0.381883385582217,1.2165541930378,0.20155136915089
"614","USC00058184",12,2016,0.0701204507286618,0.579489711107836,1.2415332433318,-0.426979405418971,-0.148484377155959,-0.839899125942186,0.18761580647047
"615","USC00058184",1,2017,1.79677339573459,0.754347074512636,1.39567716534149,-0.466217792971256,-0.764814932629478,0.0853883610476624,-0.219155110810637
"616","USC00058184",2,2017,-0.329004644072647,2.1979963544344,2.20830227326628,1.27761640747178,1.96956675794581,1.27219438985749,-0.450470538269871
"617","USC00058184",3,2017,-1.42045255877682,1.61847130271609,1.18609186528722,2.0093323757694,-0.476779433342174,1.17317689963892,-1.16822747775147
"618","USC00058184",4,2017,-0.976505432098831,0.395459645452285,0.50636716648751,0.127773531763477,-0.823591401347208,0.43766775031891,-1.23373421800567
"619","USC00058184",5,2017,-0.0592440908028654,0.329984773888948,0.512652029590968,0.00619567204576729,1.17591541836089,-0.70281048329399,-1.24516964460266
"620","USC00058184",6,2017,-1.32206608676581,1.2474247698354,0.812500451963893,1.22470765077681,0.9201449115811,0.650937283483017,-1.32352944503908
"621","USC00058184",7,2017,0.306617288499797,0.997172046967292,1.11221983717994,0.504666159680824,-0.500521275326674,-0.517719899377922,-1.82680862159558
"622","USC00058184",8,2017,2.24010900276093,0.168303727078915,0.258226372983733,-0.0906167491819165,0.6351106856083,-0.670998753963467,-1.84332527113915
"623","USC00058184",9,2017,-0.197079582060238,0.973365117714686,1.05175151664516,0.564164554691711,-0.272341634924967,1.40227514923288,-2.07034719464463
"624","USC00058184",10,2017,-1.09308648555893,0.559470085665521,0.104950963987986,0.81938487192496,0.654103129171254,0.239618378860625,-2.46009428997779
"625","USC00058184",11,2017,-1.31690866150596,2.03310229859407,1.84666454059306,1.84675644050978,1.57251287873694,0.202535483074651,-2.42582551215556
"626","USC00058184",12,2017,-0.635529733549399,1.98211730181542,1.41783650558102,2.23409990903956,1.05314668593178,1.54307048719611,-1.95315420112667
"627","USC00058184",1,2018,-1.01328476073772,1.06176392488,0.364003609238992,1.95028026030168,0.886446295845841,1.46913724766827,-1.69564560272583
"628","USC00058184",2,2018,-0.629897865500049,1.42328630771231,1.5549099180593,0.581877593680973,0.766914468324075,-0.0498550635633445,-1.95092990087276
"629","USC00058184",3,2018,-1.38506761959021,1.02875458913233,1.09001940832039,0.628046135293771,1.12827692612055,-0.149438345927652,-1.65077579165716
"630","USC00058184",4,2018,0.604418404886183,1.25025692162505,1.06998363390705,1.31310254963054,1.43155052676863,0.938214043216718,-1.77624808925568
"631","USC00058184",5,2018,-1.08923367536671,1.51011129578413,0.681808497584992,2.03303482117229,1.33113625358453,1.0624453558929,-1.5584160161991
"632","USC00058184",6,2018,-0.930054449069696,1.37753627868298,0.626472028004354,1.48187714077206,0.9201449115811,1.37637207970987,-1.2726751768142
"633","USC00058184",7,2018,-1.26781712560887,1.51446297488103,0.788285711021208,1.88470369613321,0.0438889924260331,0.769747768283306,-0.677079156172534
"634","USC00058184",8,2018,0.383684207965898,0.754588624465537,0.0108847620557121,1.36620760747583,-0.336327087206366,0.553607321858526,-0.245635191713479
"635","USC00058184",9,2018,-0.219751711227799,0.880687028420946,0.165582879634436,1.50484978892282,0.414583762720173,0.747439112562807,0.133074911350163
"636","USC00058184",10,2018,1.10128668425029,0.236678836850878,1.08040663596332,-0.707601522255914,0.0724605262854387,-0.584238069806244,-0.130711618185921
"637","USC00058184",11,2018,-0.877630191728459,-0.594569482385575,-0.386901471679208,-0.714496972784884,-0.546807619078463,-1.20984772008831,-0.373429615040939
"638","USC00058184",12,2018,-1.01381643027578,-0.402275896260794,-0.576014203671717,-0.0698385493951252,0.703581285760798,-0.605508672190878,-0.630036769190355
"639","USC00058184",1,2019,0.0313144310691929,0.138278767953139,0.260836253628743,-0.0885477675513093,0.420705949352802,-1.0887016033577,-0.727449266950794
"640","USC00058184",2,2019,-1.44462412659578,-0.242299389358638,0.176826693314942,-0.966297964934595,-0.698134684487857,-0.588467803845908,-0.704140949100573
"641","USC00058184",3,2019,-0.237584591681532,0.0103432664231377,0.394812893596998,-0.734331073303112,-0.601848760053555,0.133979206693757,-0.995848235687323
"642","USC00058184",4,2019,0.926054633790031,0.550757687928631,0.709385105009127,0.170816205596638,0.539228181111281,-0.608929043921962,-0.856621347007983
"643","USC00058184",5,2019,0.128464291430733,-0.958022948338469,-0.102194958422093,-1.68727010872049,-0.686734604322758,-1.47228097729853,NA
"644","USC00058184",6,2019,0.20052983935824,-0.270972111485532,0.176844031609416,-0.573667726443502,0.650590706018463,-0.799932308970688,NA
"645","USC00058184",7,2019,-0.0848637009542509,0.385204530125044,0.257451723638511,0.408686105453873,-0.203570220188834,-0.517719899377922,NA
"646","USC00058184",8,2019,-0.64024313688508,1.32773548493593,0.35950010344245,1.87790211291347,0.17051001165346,0.553607321858526,NA
"647","USC00058184",9,2019,-1.20825654293343,1.69162030974118,1.16040054493766,1.82485458321606,0.601927052987029,1.75945844196201,NA
"648","USC00058184",10,2019,-0.866761001677259,-1.06552175665777,-1.41508425491836,-0.323951899789732,-2.43917798617604,0.772701963292129,NA
"649","USC00058184",11,2019,-1.2168198962402,0.549292081350148,0.309402312607647,0.724409439178409,0.643821874076255,0.419825206638184,NA
"650","USC00058184",12,2019,-0.770112500653977,-0.474507900406535,-0.159613735596247,-0.764363533237242,-0.8694630150086,-0.410183294064788,NA
"651","USC00058184",1,2020,-1.16867968183296,0.411188385518223,0.542887357416999,0.103877077431536,1.24633656359046,0.0853883610476624,NA
"652","USC00058184",2,2020,-0.801175545389493,0.588993668519681,0.915883681411434,-0.294237949611147,-0.45760422656351,1.02737041700178,NA
